index, time in ns
7254, 581417
7255, 598875
7256, 581792
7257, 624625
7258, 584166
7259, 641375
7260, 583000
7261, 627917
7262, 601209
7263, 628833
7264, 583959
7265, 605750
7266, 579833
7267, 579875
7268, 589458
7269, 585000
7270, 600917
7271, 583083
7272, 627000
7273, 582584
7274, 669209
7275, 585959
7276, 617209
7277, 585417
7278, 593209
7279, 583791
7280, 585375
7281, 579583
7282, 579333
7283, 589084
7284, 583958
7285, 657750
7286, 601959
7287, 629292
7288, 582416
7289, 643292
7290, 580792
7291, 611709
7292, 583875
7293, 586667
7294, 582000
7295, 586833
7296, 620917
7297, 604125
7298, 591917
7299, 597875
7300, 606625
7301, 588292
7302, 627500
7303, 586917
7304, 633667
7305, 587041
7306, 606625
7307, 608875
7308, 620167
7309, 581916
7310, 580750
7311, 580000
7312, 585208
7313, 584541
7314, 581125
7315, 603792
7316, 582500
7317, 631417
7318, 585125
7319, 692041
7320, 584333
7321, 631958
7322, 584083
7323, 592000
7324, 583334
7325, 580167
7326, 580000
7327, 588125
7328, 589083
7329, 591708
7330, 648792
7331, 584583
7332, 643375
7333, 595625
7334, 632375
7335, 585417
7336, 605375
7337, 582625
7338, 586459
7339, 581083
7340, 580708
7341, 608291
7342, 584625
7343, 617500
7344, 583167
7345, 613875
7346, 581875
7347, 1615250
7348, 675250
7349, 630625
7350, 625417
7351, 625084
7352, 583375
7353, 587167
7354, 588375
7355, 580834
7356, 580250
7357, 587250
7358, 596333
7359, 584125
7360, 619709
7361, 623833
7362, 657541
7363, 582417
7364, 628083
7365, 582000
7366, 605542
7367, 583291
7368, 588500
7369, 583041
7370, 581000
7371, 580459
7372, 608917
7373, 614209
7374, 590042
7375, 614875
7376, 591042
7377, 649125
7378, 582917
7379, 628583
7380, 581917
7381, 598250
7382, 585417
7383, 609083
7384, 609334
7385, 579958
7386, 587666
7387, 583125
7388, 605958
7389, 599458
7390, 620291
7391, 582167
7392, 637542
7393, 585334
7394, 621250
7395, 633958
7396, 596541
7397, 584458
7398, 585042
7399, 580417
7400, 581125
7401, 584375
7402, 590666
7403, 602625
7404, 582834
7405, 617541
7406, 634083
7407, 657958
7408, 585834
7409, 634250
7410, 582458
7411, 600375
7412, 584542
7413, 585000
7414, 580584
7415, 579417
7416, 593708
7417, 604792
7418, 618584
7419, 586083
7420, 619625
7421, 600541
7422, 645208
7423, 583125
7424, 622625
7425, 585292
7426, 594542
7427, 583042
7428, 584542
7429, 621541
7430, 590333
7431, 585833
7432, 586792
7433, 600292
7434, 581083
7435, 620250
7436, 583000
7437, 640416
7438, 582042
7439, 620083
7440, 619875
7441, 593625
7442, 583166
7443, 586083
7444, 580542
7445, 579542
7446, 591250
7447, 588083
7448, 599625
7449, 581958
7450, 623834
7451, 624875
7452, 636875
7453, 583625
7454, 614375
7455, 582583
7456, 598834
7457, 588542
7458, 594708
7459, 580542
7460, 580416
7461, 593208
7462, 631208
7463, 606500
7464, 581125
7465, 626292
7466, 581584
7467, 636250
7468, 583583
7469, 614000
7470, 581750
7471, 597667
7472, 582792
7473, 632750
7474, 580417
7475, 582584
7476, 587792
7477, 581291
7478, 604167
7479, 581584
7480, 637292
7481, 580875
7482, 632000
7483, 582750
7484, 633666
7485, 604292
7486, 589291
7487, 584709
7488, 621458
7489, 579167
7490, 590208
7491, 588167
7492, 582542
7493, 603583
7494, 645833
7495, 634583
7496, 580958
7497, 632584
7498, 585250
7499, 608542
7500, 583834
7501, 591416
7502, 586625
7503, 585208
7504, 579917
7505, 638584
7506, 589125
7507, 583000
7508, 606333
7509, 581750
7510, 628417
7511, 582166
7512, 632542
7513, 585834
7514, 608791
7515, 588750
7516, 637417
7517, 596625
7518, 581083
7519, 579167
7520, 583542
7521, 587708
7522, 583542
7523, 608000
7524, 581208
7525, 632917
7526, 586083
7527, 664291
7528, 601375
7529, 607167
7530, 581917
7531, 593875
7532, 586125
7533, 580584
7534, 579667
7535, 583208
7536, 588583
7537, 584209
7538, 608166
7539, 626375
7540, 635000
7541, 587125
7542, 633458
7543, 581625
7544, 600542
7545, 582292
7546, 584750
7547, 584500
7548, 582292
7549, 602209
7550, 622167
7551, 590917
7552, 581833
7553, 637958
7554, 602959
7555, 655750
7556, 607417
7557, 645000
7558, 605375
7559, 624125
7560, 602375
7561, 602209
7562, 599375
7563, 607500
7564, 602625
7565, 599875
7566, 607459
7567, 584791
7568, 617958
7569, 582208
7570, 681500
7571, 602291
7572, 621500
7573, 585916
7574, 598208
7575, 582708
7576, 583125
7577, 580333
7578, 581625
7579, 582000
7580, 583916
7581, 621791
7582, 605333
7583, 618750
7584, 583166
7585, 637708
7586, 583833
7587, 621625
7588, 582792
7589, 593959
7590, 580625
7591, 582334
7592, 581125
7593, 628791
7594, 583417
7595, 582750
7596, 596917
7597, 581875
7598, 618958
7599, 581416
7600, 637375
7601, 583166
7602, 619167
7603, 584333
7604, 633209
7605, 597667
7606, 588792
7607, 583791
7608, 579792
7609, 585708
7610, 584458
7611, 596917
7612, 582333
7613, 620917
7614, 581625
7615, 685666
7616, 586625
7617, 615583
7618, 584625
7619, 589625
7620, 581875
7621, 586041
7622, 580458
7623, 580167
7624, 583375
7625, 581500
7626, 631709
7627, 623250
7628, 1706334
7629, 676541
7630, 632792
7631, 581000
7632, 611250
7633, 586375
7634, 588583
7635, 583667
7636, 638542
7637, 594583
7638, 580291
7639, 591333
7640, 586041
7641, 613084
7642, 587125
7643, 636917
7644, 582333
7645, 632334
7646, 642833
7647, 625333
7648, 582667
7649, 590750
7650, 582250
7651, 581500
7652, 580375
7653, 581667
7654, 588834
7655, 592375
7656, 609791
7657, 600542
7658, 675584
7659, 582666
7660, 630125
7661, 582167
7662, 604750
7663, 597625
7664, 590083
7665, 582417
7666, 581417
7667, 581500
7668, 589208
7669, 629875
7670, 582416
7671, 604625
7672, 581667
7673, 633000
7674, 586250
7675, 632208
7676, 580708
7677, 609667
7678, 584250
7679, 586333
7680, 621875
7681, 579792
7682, 586375
7683, 584792
7684, 589250
7685, 589250
7686, 613208
7687, 581709
7688, 633125
7689, 631459
7690, 632709
7691, 620375
7692, 606792
7693, 582166
7694, 587667
7695, 580416
7696, 587042
7697, 583250
7698, 583166
7699, 589959
7700, 581125
7701, 609708
7702, 621250
7703, 650459
7704, 586416
7705, 637750
7706, 582083
7707, 603917
7708, 582041
7709, 586417
7710, 588208
7711, 580209
7712, 583167
7713, 609542
7714, 630917
7715, 581042
7716, 608875
7717, 584959
7718, 640959
7719, 582541
7720, 627750
7721, 588500
7722, 601292
7723, 582500
7724, 591750
7725, 647083
7726, 579916
7727, 586042
7728, 591042
7729, 611583
7730, 581292
7731, 625833
7732, 584791
7733, 637958
7734, 582875
7735, 623125
7736, 638916
7737, 597791
7738, 588750
7739, 583000
7740, 580584
7741, 580875
7742, 582375
7743, 591666
7744, 593167
7745, 582667
7746, 617709
7747, 638542
7748, 659167
7749, 589750
7750, 618875
7751, 581667
7752, 602875
7753, 584625
7754, 584417
7755, 579500
7756, 580542
7757, 587917
7758, 604458
7759, 615167
7760, 582791
7761, 626334
7762, 582125
7763, 641750
7764, 582542
7765, 620375
7766, 587208
7767, 593959
7768, 585542
7769, 1632833
7770, 672125
7771, 580125
7772, 586959
7773, 585417
7774, 602042
7775, 585000
7776, 624292
7777, 582916
7778, 638833
7779, 627042
7780, 620917
7781, 580917
7782, 601750
7783, 582209
7784, 582583
7785, 580917
7786, 584292
7787, 585750
7788, 583667
7789, 600709
7790, 610916
7791, 657167
7792, 584375
7793, 640458
7794, 581000
7795, 623083
7796, 584791
7797, 596750
7798, 583833
7799, 590458
7800, 579459
7801, 606000
7802, 632709
7803, 583291
7804, 601708
7805, 582458
7806, 625334
7807, 586375
7808, 638583
7809, 581208
7810, 623041
7811, 583000
7812, 615917
7813, 617167
7814, 587875
7815, 583417
7816, 581416
7817, 584834
7818, 584417
7819, 604083
7820, 581292
7821, 629125
7822, 582417
7823, 644833
7824, 588083
7825, 614792
7826, 581959
7827, 590792
7828, 581291
7829, 584583
7830, 589375
7831, 635125
7832, 625041
7833, 603500
7834, 619208
7835, 632333
7836, 638042
7837, 582500
7838, 635000
7839, 585166
7840, 610041
7841, 582000
7842, 590458
7843, 583875
7844, 581416
7845, 578958
7846, 618375
7847, 596167
7848, 582458
7849, 624292
7850, 585125
7851, 633250
7852, 581416
7853, 630791
7854, 584333
7855, 609291
7856, 583708
7857, 630167
7858, 589166
7859, 580667
7860, 581125
7861, 581333
7862, 589375
7863, 583916
7864, 613542
7865, 587459
7866, 634833
7867, 580917
7868, 701583
7869, 591583
7870, 607875
7871, 586000
7872, 589833
7873, 581458
7874, 579208
7875, 579834
7876, 584542
7877, 592583
7878, 602250
7879, 641041
7880, 644833
7881, 657833
7882, 581709
7883, 636083
7884, 581833
7885, 605625
7886, 585583
7887, 585792
7888, 584625
7889, 609792
7890, 599834
7891, 592042
7892, 591917
7893, 584750
7894, 612959
7895, 582958
7896, 635125
7897, 582250
7898, 625667
7899, 584833
7900, 670209
7901, 604584
7902, 586209
7903, 586000
7904, 580583
7905, 588792
7906, 610458
7907, 630750
7908, 592000
7909, 1705666
7910, 710750
7911, 638541
7912, 582000
7913, 624500
7914, 585000
7915, 599125
7916, 582417
7917, 584250
7918, 585125
7919, 579500
7920, 611625
7921, 630000
7922, 1065834
7923, 598250
7924, 619916
7925, 584125
7926, 645000
7927, 582250
7928, 619708
7929, 581375
7930, 595708
7931, 634083
7932, 624917
7933, 581334
7934, 580958
7935, 584042
7936, 620458
7937, 603000
7938, 582500
7939, 617208
7940, 599625
7941, 660917
7942, 602542
7943, 683875
7944, 595750
7945, 599708
7946, 580917
7947, 582791
7948, 586084
7949, 581167
7950, 586458
7951, 586042
7952, 620792
7953, 606917
7954, 673583
7955, 584833
7956, 635208
7957, 586541
7958, 617167
7959, 583917
7960, 597125
7961, 582125
7962, 582916
7963, 600375
7964, 606333
7965, 645208
7966, 583125
7967, 609750
7968, 580750
7969, 620917
7970, 587833
7971, 638750
7972, 582083
7973, 615167
7974, 606791
7975, 607792
7976, 581541
7977, 614958
7978, 587667
7979, 585875
7980, 583875
7981, 585458
7982, 604000
7983, 581958
7984, 628500
7985, 631583
7986, 652917
7987, 594375
7988, 622750
7989, 708417
7990, 600125
7991, 582167
7992, 588917
7993, 580125
7994, 581209
7995, 588708
7996, 640750
7997, 607958
7998, 598541
7999, 634000
8000, 596667
8001, 635791
8002, 586709
8003, 614167
8004, 581584
8005, 589291
8006, 582292
8007, 634541
8008, 579833
8009, 600208
8010, 586375
8011, 596167
8012, 603209
8013, 581875
8014, 627459
8015, 583750
8016, 635875
8017, 584458
8018, 640167
8019, 599041
8020, 589417
8021, 591125
8022, 583375
8023, 580000
8024, 584042
8025, 590833
8026, 582667
8027, 605875
8028, 586750
8029, 631458
8030, 600875
8031, 630250
8032, 594084
8033, 607666
8034, 585959
8035, 585542
8036, 580625
8037, 579875
8038, 589375
8039, 587000
8040, 590500
8041, 621167
8042, 607791
8043, 598209
8044, 631417
8045, 583125
8046, 645583
8047, 583834
8048, 601750
8049, 600208
8050, 1601958
8051, 687625
8052, 601084
8053, 596583
8054, 599125
8055, 619792
8056, 588917
8057, 612208
8058, 580625
8059, 634042
8060, 582792
8061, 742042
8062, 591125
8063, 605750
8064, 591917
8065, 588000
8066, 583333
8067, 580625
8068, 581000
8069, 587000
8070, 593792
8071, 581125
8072, 691375
8073, 582667
8074, 640750
8075, 589500
8076, 633000
8077, 582000
8078, 602083
8079, 584750
8080, 585500
8081, 582750
8082, 580542
8083, 637750
8084, 599208
8085, 604458
8086, 591292
8087, 621875
8088, 584958
8089, 645333
8090, 588834
8091, 622250
8092, 582166
8093, 597625
8094, 632791
8095, 605292
8096, 582250
8097, 582333
8098, 585250
8099, 587125
8100, 597500
8101, 584875
8102, 622500
8103, 583625
8104, 649375
8105, 627542
8106, 638834
8107, 585792
8108, 597791
8109, 581834
8110, 585417
8111, 579208
8112, 580958
8113, 586708
8114, 581583
8115, 599333
8116, 603875
8117, 654667
8118, 592167
8119, 642917
8120, 583583
8121, 624208
8122, 586250
8123, 593000
8124, 587208
8125, 584333
8126, 580167
8127, 583250
8128, 618375
8129, 587292
8130, 602291
8131, 591000
8132, 633041
8133, 584000
8134, 640541
8135, 581875
8136, 619250
8137, 581917
8138, 592500
8139, 617541
8140, 589416
8141, 597875
8142, 580959
8143, 586708
8144, 581375
8145, 607750
8146, 583000
8147, 628834
8148, 583292
8149, 642208
8150, 616792
8151, 613959
8152, 584625
8153, 595417
8154, 588042
8155, 588667
8156, 583209
8157, 580666
8158, 587666
8159, 590917
8160, 604250
8161, 629458
8162, 630708
8163, 616375
8164, 642000
8165, 588625
8166, 614333
8167, 582125
8168, 590917
8169, 584875
8170, 591542
8171, 580334
8172, 611250
8173, 608208
8174, 622792
8175, 613166
8176, 589500
8177, 634917
8178, 587333
8179, 635834
8180, 581208
8181, 616084
8182, 587167
8183, 592625
8184, 601958
8185, 613792
8186, 579625
8187, 594292
8188, 604917
8189, 586000
8190, 1778834
8191, 679917
8192, 688959
8193, 595750
8194, 643958
8195, 583625
8196, 608583
8197, 589750
8198, 586334
8199, 582917
8200, 580250
8201, 580125
8202, 581917
8203, 644625
8204, 602792
8205, 619708
8206, 582250
8207, 640333
8208, 605000
8209, 632208
8210, 581417
8211, 602125
8212, 583459
8213, 588083
8214, 635000
8215, 601000
8216, 587500
8217, 584416
8218, 589167
8219, 583916
8220, 620583
8221, 586250
8222, 636125
8223, 584541
8224, 629292
8225, 605375
8226, 626417
8227, 582042
8228, 585667
8229, 582417
8230, 585875
8231, 579208
8232, 583708
8233, 594167
8234, 585667
8235, 616041
8236, 581750
8237, 696417
8238, 590000
8239, 626084
8240, 582208
8241, 601875
8242, 581500
8243, 590833
8244, 593250
8245, 580000
8246, 587958
8247, 586208
8248, 654500
8249, 604292
8250, 629500
8251, 588083
8252, 642542
8253, 582000
8254, 623625
8255, 589250
8256, 599792
8257, 584375
8258, 591250
8259, 627625
8260, 582208
8261, 595417
8262, 588334
8263, 599541
8264, 582375
8265, 627958
8266, 587250
8267, 639542
8268, 581583
8269, 622000
8270, 609167
8271, 595208
8272, 613084
8273, 605084
8274, 597916
8275, 605459
8276, 604958
8277, 612084
8278, 620667
8279, 600459
8280, 668833
8281, 638750
8282, 637250
8283, 587375
8284, 623333
8285, 591125
8286, 593458
8287, 582833
8288, 582542
8289, 584291
8290, 579625
8291, 584708
8292, 622000
8293, 599500
8294, 583084
8295, 628791
8296, 582291
8297, 637834
8298, 584584
8299, 622208
8300, 594708
8301, 592542
8302, 582917
8303, 641209
8304, 600625
8305, 580250
8306, 598334
8307, 581666
8308, 600792
8309, 589208
8310, 625375
8311, 583959
8312, 644250
8313, 587500
8314, 660292
8315, 602500
8316, 591708
8317, 581625
8318, 595333
8319, 580625
8320, 580041
8321, 587541
8322, 585208
8323, 605708
8324, 591209
8325, 647583
8326, 604625
8327, 640083
8328, 583250
8329, 611292
8330, 585125
8331, 1524208
8332, 666583
8333, 587958
8334, 580458
8335, 642250
8336, 613542
8337, 582000
8338, 606125
8339, 584750
8340, 636875
8341, 582833
8342, 638458
8343, 587834
8344, 722292
8345, 590500
8346, 622417
8347, 626167
8348, 582750
8349, 579958
8350, 587917
8351, 586542
8352, 583875
8353, 609459
8354, 584500
8355, 634542
8356, 581500
8357, 633334
8358, 663500
8359, 603125
8360, 582917
8361, 587625
8362, 580833
8363, 588833
8364, 579375
8365, 580667
8366, 589167
8367, 582417
8368, 612500
8369, 633833
8370, 655625
8371, 581875
8372, 634541
8373, 582333
8374, 601792
8375, 588542
8376, 587167
8377, 582916
8378, 580167
8379, 579667
8380, 622875
8381, 594541
8382, 581959
8383, 610250
8384, 580959
8385, 632084
8386, 594292
8387, 625750
8388, 581958
8389, 601625
8390, 581750
8391, 611958
8392, 604125
8393, 581542
8394, 580958
8395, 585333
8396, 594833
8397, 584584
8398, 617958
8399, 582042
8400, 643041
8401, 583667
8402, 619458
8403, 619959
8404, 600292
8405, 583042
8406, 583708
8407, 579583
8408, 579708
8409, 583125
8410, 596750
8411, 592625
8412, 586875
8413, 614709
8414, 620541
8415, 657291
8416, 585958
8417, 632417
8418, 580750
8419, 594709
8420, 583000
8421, 583958
8422, 586000
8423, 580291
8424, 583375
8425, 605375
8426, 610459
8427, 585334
8428, 631209
8429, 584667
8430, 636750
8431, 585125
8432, 618791
8433, 590708
8434, 595375
8435, 582250
8436, 598833
8437, 612958
8438, 580792
8439, 590958
8440, 584417
8441, 595583
8442, 589416
8443, 617166
8444, 582959
8445, 639542
8446, 586125
8447, 617416
8448, 639459
8449, 594792
8450, 583375
8451, 589333
8452, 580125
8453, 579791
8454, 585083
8455, 587458
8456, 596292
8457, 587708
8458, 620083
8459, 628792
8460, 649834
8461, 599542
8462, 619875
8463, 581875
8464, 591208
8465, 583209
8466, 583542
8467, 579667
8468, 591875
8469, 583333
8470, 611125
8471, 1891583
8472, 663625
8473, 648667
8474, 589625
8475, 634458
8476, 581250
8477, 610166
8478, 583959
8479, 620459
8480, 639750
8481, 615334
8482, 579125
8483, 579875
8484, 636334
8485, 601083
8486, 599625
8487, 582250
8488, 624125
8489, 590667
8490, 681083
8491, 602167
8492, 610833
8493, 582959
8494, 587209
8495, 590542
8496, 584417
8497, 588959
8498, 581667
8499, 585042
8500, 580917
8501, 635500
8502, 632375
8503, 630625
8504, 580667
8505, 636625
8506, 590667
8507, 608333
8508, 581459
8509, 586417
8510, 582250
8511, 588750
8512, 585083
8513, 626500
8514, 589625
8515, 583708
8516, 605291
8517, 583209
8518, 632500
8519, 582500
8520, 633583
8521, 585875
8522, 607917
8523, 583625
8524, 628125
8525, 602167
8526, 580709
8527, 580000
8528, 582416
8529, 587959
8530, 589875
8531, 611041
8532, 586250
8533, 629458
8534, 583917
8535, 683709
8536, 603625
8537, 602000
8538, 581875
8539, 588833
8540, 583542
8541, 580250
8542, 587458
8543, 585208
8544, 589416
8545, 583750
8546, 610959
8547, 646958
8548, 631833
8549, 582250
8550, 628208
8551, 581417
8552, 599584
8553, 595042
8554, 586084
8555, 583041
8556, 580500
8557, 579792
8558, 643708
8559, 596958
8560, 582375
8561, 615667
8562, 582542
8563, 639458
8564, 583750
8565, 634000
8566, 586417
8567, 603584
8568, 581667
8569, 607500
8570, 579750
8571, 579792
8572, 583834
8573, 583542
8574, 592167
8575, 582333
8576, 621583
8577, 584542
8578, 639250
8579, 580459
8580, 668584
8581, 603625
8582, 605125
8583, 583083
8584, 585208
8585, 582041
8586, 580334
8587, 582292
8588, 590458
8589, 599375
8590, 584417
8591, 674666
8592, 599167
8593, 635416
8594, 587042
8595, 625958
8596, 582458
8597, 595375
8598, 585875
8599, 583500
8600, 587625
8601, 580667
8602, 583375
8603, 629416
8604, 605667
8605, 588292
8606, 620417
8607, 586792
8608, 640667
8609, 591416
8610, 620625
8611, 594958
8612, 1727208
8613, 690125
8614, 595958
8615, 585541
8616, 590625
8617, 584250
8618, 603292
8619, 593750
8620, 581583
8621, 623959
8622, 606125
8623, 697000
8624, 590875
8625, 624250
8626, 591833
8627, 600916
8628, 583666
8629, 594209
8630, 582625
8631, 581000
8632, 594542
8633, 588292
8634, 641833
8635, 584625
8636, 623833
8637, 584334
8638, 646417
8639, 585291
8640, 613333
8641, 584000
8642, 595041
8643, 583709
8644, 595583
8645, 631000
8646, 580917
8647, 590750
8648, 587667
8649, 608833
8650, 583000
8651, 631500
8652, 587375
8653, 634791
8654, 584958
8655, 619250
8656, 636833
8657, 591625
8658, 582500
8659, 583875
8660, 579333
8661, 587334
8662, 588250
8663, 582875
8664, 610792
8665, 583709
8666, 638166
8667, 633042
8668, 638666
8669, 582083
8670, 608958
8671, 583209
8672, 595875
8673, 582375
8674, 579917
8675, 582041
8676, 581417
8677, 589000
8678, 628458
8679, 629208
8680, 588958
8681, 630292
8682, 581750
8683, 636042
8684, 586959
8685, 608000
8686, 583041
8687, 588833
8688, 581791
8689, 606792
8690, 627334
8691, 591167
8692, 590625
8693, 581458
8694, 617834
8695, 584417
8696, 641291
8697, 586458
8698, 632750
8699, 582541
8700, 603917
8701, 617583
8702, 587875
8703, 583458
8704, 581167
8705, 580125
8706, 581958
8707, 598542
8708, 588917
8709, 615083
8710, 583667
8711, 643583
8712, 642916
8713, 663541
8714, 589166
8715, 608375
8716, 591750
8717, 593708
8718, 591042
8719, 592292
8720, 585459
8721, 596500
8722, 607375
8723, 621083
8724, 674167
8725, 597917
8726, 643625
8727, 588042
8728, 631833
8729, 588792
8730, 604792
8731, 597291
8732, 592750
8733, 587541
8734, 589416
8735, 655583
8736, 607459
8737, 613459
8738, 588750
8739, 622041
8740, 589833
8741, 643625
8742, 589084
8743, 632083
8744, 589584
8745, 604958
8746, 590625
8747, 650333
8748, 585250
8749, 594208
8750, 593166
8751, 601000
8752, 2301416
8753, 685792
8754, 630000
8755, 582042
8756, 699875
8757, 581958
8758, 624125
8759, 582334
8760, 600667
8761, 584625
8762, 582417
8763, 580833
8764, 682667
8765, 591916
8766, 583375
8767, 615833
8768, 580625
8769, 617458
8770, 586541
8771, 638084
8772, 583583
8773, 619583
8774, 586209
8775, 594750
8776, 591500
8777, 583167
8778, 648083
8779, 582875
8780, 585375
8781, 588042
8782, 597917
8783, 582334
8784, 620375
8785, 582083
8786, 637500
8787, 588000
8788, 613834
8789, 622792
8790, 590125
8791, 582875
8792, 597125
8793, 586625
8794, 584209
8795, 585208
8796, 581000
8797, 598208
8798, 582291
8799, 628792
8800, 632042
8801, 656125
8802, 582000
8803, 613208
8804, 583291
8805, 591125
8806, 589000
8807, 587625
8808, 584000
8809, 580167
8810, 590042
8811, 623625
8812, 626542
8813, 582208
8814, 625541
8815, 583208
8816, 641958
8817, 584083
8818, 611750
8819, 581250
8820, 602000
8821, 581458
8822, 611709
8823, 610084
8824, 582542
8825, 588708
8826, 582500
8827, 603042
8828, 589708
8829, 629541
8830, 582083
8831, 633292
8832, 583792
8833, 606916
8834, 628334
8835, 595125
8836, 581875
8837, 582041
8838, 579917
8839, 588292
8840, 587917
8841, 583834
8842, 610500
8843, 583958
8844, 631125
8845, 647583
8846, 632042
8847, 581792
8848, 607958
8849, 582375
8850, 586750
8851, 587209
8852, 580334
8853, 579833
8854, 581708
8855, 588417
8856, 633250
8857, 626042
8858, 586000
8859, 630458
8860, 581584
8861, 638125
8862, 583709
8863, 604542
8864, 583542
8865, 585459
8866, 581583
8867, 626292
8868, 599000
8869, 582917
8870, 593750
8871, 581541
8872, 611583
8873, 582542
8874, 638583
8875, 587209
8876, 628459
8877, 581708
8878, 651000
8879, 595833
8880, 592500
8881, 583083
8882, 583292
8883, 579875
8884, 585292
8885, 592084
8886, 595375
8887, 616584
8888, 589667
8889, 672666
8890, 603875
8891, 632875
8892, 591041
8893, 1901750
8894, 675000
8895, 593292
8896, 592625
8897, 586291
8898, 582917
8899, 633084
8900, 590334
8901, 588750
8902, 641458
8903, 600041
8904, 653792
8905, 599625
8906, 642125
8907, 605167
8908, 667666
8909, 615167
8910, 586541
8911, 583209
8912, 588375
8913, 586458
8914, 583000
8915, 602875
8916, 581458
8917, 620041
8918, 582459
8919, 667000
8920, 617709
8921, 624000
8922, 583500
8923, 599000
8924, 584125
8925, 585375
8926, 583083
8927, 580583
8928, 584875
8929, 596000
8930, 599583
8931, 619125
8932, 624458
8933, 581625
8934, 641542
8935, 589042
8936, 616917
8937, 581541
8938, 600791
8939, 581750
8940, 588417
8941, 580334
8942, 637208
8943, 592834
8944, 582916
8945, 600125
8946, 584208
8947, 621416
8948, 582375
8949, 645625
8950, 582834
8951, 618542
8952, 587292
8953, 636834
8954, 584334
8955, 586209
8956, 580500
8957, 583750
8958, 596334
8959, 586958
8960, 598834
8961, 581583
8962, 623500
8963, 586167
8964, 686667
8965, 598083
8966, 614708
8967, 583041
8968, 592791
8969, 584292
8970, 591125
8971, 579375
8972, 580833
8973, 587334
8974, 582458
8975, 630000
8976, 599875
8977, 624167
8978, 583292
8979, 636250
8980, 581958
8981, 615792
8982, 581417
8983, 593084
8984, 587125
8985, 588833
8986, 581167
8987, 628041
8988, 588208
8989, 582250
8990, 602084
8991, 581875
8992, 627334
8993, 584584
8994, 636584
8995, 583958
8996, 612667
8997, 581250
8998, 631333
8999, 600417
9000, 584000
9001, 579958
9002, 583042
9003, 587541
9004, 584666
9005, 605083
9006, 584000
9007, 631417
9008, 582792
9009, 687667
9010, 611542
9011, 608208
9012, 583417
9013, 594458
9014, 581584
9015, 581750
9016, 582875
9017, 584291
9018, 587542
9019, 582541
9020, 606167
9021, 625500
9022, 635958
9023, 582167
9024, 634791
9025, 581875
9026, 608625
9027, 589125
9028, 588917
9029, 581042
9030, 580125
9031, 580583
9032, 621292
9033, 1814292
9034, 681792
9035, 626625
9036, 583959
9037, 632875
9038, 581584
9039, 631792
9040, 584125
9041, 661042
9042, 599375
9043, 584458
9044, 581291
9045, 581334
9046, 689625
9047, 586000
9048, 588917
9049, 589667
9050, 610083
9051, 583917
9052, 693125
9053, 601166
9054, 629875
9055, 617542
9056, 605292
9057, 581167
9058, 583333
9059, 586792
9060, 593708
9061, 582375
9062, 582000
9063, 638791
9064, 602417
9065, 609083
9066, 594333
9067, 634500
9068, 583458
9069, 627458
9070, 584792
9071, 603542
9072, 591416
9073, 586041
9074, 609917
9075, 602167
9076, 580083
9077, 584875
9078, 591959
9079, 581709
9080, 619833
9081, 581542
9082, 636834
9083, 589375
9084, 623541
9085, 623250
9086, 612833
9087, 588542
9088, 583959
9089, 585583
9090, 580208
9091, 582000
9092, 581625
9093, 598250
9094, 581875
9095, 624584
9096, 585667
9097, 685542
9098, 586333
9099, 628416
9100, 581709
9101, 606000
9102, 584333
9103, 584250
9104, 580666
9105, 580458
9106, 584458
9107, 592166
9108, 643416
9109, 583375
9110, 616708
9111, 581917
9112, 639416
9113, 582791
9114, 619167
9115, 593208
9116, 593750
9117, 582458
9118, 589042
9119, 627708
9120, 580750
9121, 594417
9122, 582584
9123, 596708
9124, 589334
9125, 624625
9126, 581792
9127, 634833
9128, 581333
9129, 618833
9130, 627292
9131, 611250
9132, 585208
9133, 583333
9134, 580958
9135, 588667
9136, 584625
9137, 582583
9138, 598334
9139, 580584
9140, 619584
9141, 622125
9142, 657250
9143, 587708
9144, 614583
9145, 585250
9146, 592375
9147, 587417
9148, 585209
9149, 580417
9150, 581250
9151, 587417
9152, 607958
9153, 628459
9154, 580916
9155, 630583
9156, 585583
9157, 639375
9158, 588250
9159, 617708
9160, 581875
9161, 590916
9162, 581500
9163, 593750
9164, 641375
9165, 584458
9166, 585000
9167, 583084
9168, 602000
9169, 582333
9170, 635167
9171, 588708
9172, 633709
9173, 590125
9174, 1689292
9175, 664792
9176, 588667
9177, 582375
9178, 583666
9179, 590625
9180, 581375
9181, 590750
9182, 582916
9183, 604750
9184, 638541
9185, 647459
9186, 581250
9187, 716375
9188, 583625
9189, 609375
9190, 582250
9191, 597041
9192, 587834
9193, 581042
9194, 580791
9195, 640209
9196, 643750
9197, 613125
9198, 627708
9199, 583041
9200, 637708
9201, 580500
9202, 632875
9203, 585125
9204, 606750
9205, 582250
9206, 627917
9207, 606542
9208, 585292
9209, 580500
9210, 581833
9211, 592042
9212, 587375
9213, 607250
9214, 615667
9215, 629250
9216, 582417
9217, 668166
9218, 593083
9219, 607000
9220, 584333
9221, 583750
9222, 580416
9223, 579291
9224, 579750
9225, 592750
9226, 589916
9227, 582000
9228, 681958
9229, 587542
9230, 638125
9231, 587750
9232, 625334
9233, 582583
9234, 602875
9235, 583458
9236, 584458
9237, 589125
9238, 581917
9239, 631459
9240, 604125
9241, 611041
9242, 587125
9243, 618333
9244, 587584
9245, 637667
9246, 581709
9247, 624416
9248, 586958
9249, 599625
9250, 631583
